snapped_at,price,market_cap,total_volume
2023-01-23,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0
2023-01-28,0.0,0.0,0.0
2023-01-29,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-02-02,0.0,0.0,0.0
2023-02-03,0.0,0.0,0.0
2023-02-04,0.0,0.0,0.0
2023-02-05,0.0,0.0,0.0
2023-02-06,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0
2023-02-11,0.0,0.0,0.0
2023-02-12,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0
2023-02-18,0.0,0.0,0.0
2023-02-19,0.0,0.0,0.0
2023-02-20,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0
2023-02-22,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-03-02,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0
2023-03-08,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0
2023-03-16,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.0
2023-03-18,0.0,0.0,0.0
2023-03-19,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0
2023-03-21,0.0,0.0,0.0
2023-03-22,0.0,0.0,0.0
2023-03-23,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0
2023-03-25,0.0,0.0,0.0
2023-03-26,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-04-02,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0
2023-04-07,0.0,0.0,0.0
2023-04-08,0.0,0.0,0.0
2023-04-09,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0
2023-04-15,0.0,0.0,0.0
2023-04-16,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0
2023-04-18,0.0,0.0,0.0
2023-04-19,0.0,0.0,0.0
2023-04-20,0.0,0.0,0.0
2023-04-21,0.0,0.0,0.0
2023-04-22,0.0,0.0,0.0
2023-04-23,0.0,0.0,0.0
2023-04-24,0.0,0.0,0.0
2023-04-25,0.0,0.0,0.0
2023-04-26,0.0,0.0,0.0
2023-04-27,0.0,0.0,0.0
2023-04-28,0.0,0.0,0.0
2023-04-29,0.0,0.0,0.0
2023-04-30,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-05-02,0.0,0.0,0.0
2023-05-03,1.4005671793178134,739983994.6203644,1203334906.8525977
2023-05-04,1.4005671793178134,739983994.6203644,1203334906.8525977
2023-05-05,1.3269125259082506,702556460.8025225,468888030.8799152
2023-05-06,1.3090165398164966,691632510.0649327,538600405.4654943
2023-05-07,1.335342073476207,705681473.6859394,314740496.38104
2023-05-08,1.280845070509632,678445018.1349874,213613958.5905251
2023-05-09,1.1456395054118766,599711576.8404514,419512568.2440893
2023-05-10,1.181978912252886,624083328.3731753,237912834.1875021
2023-05-11,1.181598604138486,624301915.0826889,449633752.8284731
2023-05-12,1.079040552747943,572336615.2329079,207659511.37651753
2023-05-13,1.1179222265978297,591489222.2425399,266987063.3651105
2023-05-14,1.0989088879653923,581908259.8392556,94038649.88875328
2023-05-15,1.1607268926318264,613922798.1246532,215749196.17063695
2023-05-16,1.2148245699756746,642057577.7481537,330968347.82282114
2023-05-17,1.1654712570041563,615627648.6858141,205023386.00742084
2023-05-18,1.2137379181339818,638355492.8665025,257130613.8946596
2023-05-19,1.1437684965614368,608424932.429319,114791181.66085409
2023-05-20,1.132540771643802,602342135.3570111,67041016.472955614
2023-05-21,1.128792439558394,596271422.1070783,65169899.474980704
2023-05-22,1.0731953393699492,571102577.3127801,92323368.65177116
2023-05-23,1.0589647989622972,559481050.3989662,108892319.73151384
2023-05-24,1.057345369919909,558419791.5427227,123214315.72577676
2023-05-25,0.9859535265581614,520524718.1781283,228023011.6681132
2023-05-26,0.9864726642611362,521761830.1357402,131688903.53783162
2023-05-27,0.9945585216130004,525355230.8977198,97780762.12037791
2023-05-28,1.0026053211586403,529619890.73234135,70058258.50082897
2023-05-29,1.0639919210290905,562774155.1102034,129158742.77271084
2023-05-30,1.0430039573926395,552015905.6495198,233025095.88708717
2023-05-31,1.004961600586773,531980984.24736047,153348696.68822634
2023-06-01,0.9782248126191638,518537296.58556825,76930674.35340461
2023-06-02,0.9460909620025356,500389366.7686001,64604991.81030515
2023-06-03,0.9490422096106056,500871012.3592667,150726694.0156586
2023-06-04,0.9349483311341398,494510048.47329545,106904005.85095344
2023-06-05,0.963233228037502,510702163.1825978,82209934.33655794
2023-06-06,0.8187850614245712,437261118.380187,197052033.42101687
2023-06-07,0.8385264996449133,443496956.49925613,163744550.82895708
2023-06-08,0.7632292249205819,403156331.9896886,122162786.76992837
2023-06-09,0.7395497079384044,391105931.03943735,130773289.98851427
2023-06-10,0.7458647507376053,393813187.2043903,116584925.01146224
2023-06-11,0.6175099248475145,326197748.9755042,240465818.5501023
2023-06-12,0.609277693383773,317943382.69168323,88603072.62576109
2023-06-13,0.6713173696892397,354259934.8256559,264751794.73612425
2023-06-14,0.7065914268410178,373360212.2602315,336591166.4098315
2023-06-15,0.6604368478771987,347527927.38884217,197823408.25167704
2023-06-16,0.6566471300841255,346380946.3359682,136427892.4426818
2023-06-17,0.7057917414984058,372711540.03249,83457024.96204142
2023-06-18,0.753241693407009,398380483.11548615,168980829.48020262
2023-06-19,0.7172679497260988,378941430.1034536,125474128.82157704
2023-06-20,0.7836597214915425,413497168.81228155,126385744.05027446
2023-06-21,0.8241599419116046,433168419.85730726,247533157.9458193
2023-06-22,0.8337669684245278,440088231.125486,181894819.6313838
2023-06-23,0.8085036288960571,427665893.4805654,292566156.0156844
2023-06-24,0.7971244391555352,421164677.6264021,116582188.32114698
2023-06-25,0.754771500654631,398696125.7036805,78622974.78778952
2023-06-26,0.745346772919725,393729632.01689273,67055199.09002938
2023-06-27,0.7235424525391886,381325577.6936688,76346227.89621352
2023-06-28,0.7204883806397968,380272471.2462124,83049450.58965884
2023-06-29,0.6648730556086109,351259819.6627675,71709664.27390584
2023-06-30,0.6803560069732029,359758178.4648846,88424107.02792645
2023-07-01,0.6906588651383738,402155938.9431744,104020327.31048325
2023-07-02,0.6880945850342005,449073575.2574278,40123414.203593336
2023-07-03,0.6899442713303812,449551082.71969056,68436995.33866568
2023-07-04,0.6973958590863572,456482449.5990729,97498159.73221532
2023-07-05,0.6870499962960671,450273281.2317324,88358763.22144273
2023-07-06,0.6625881294787315,433953011.3084106,57045685.52290961
2023-07-07,0.651705931497926,427262430.0721588,52859655.315804675
2023-07-08,0.6600909598662207,431880139.3739062,41694454.92370676
2023-07-09,0.6520490585004002,426665103.05986905,22164088.3815823
2023-07-10,0.658571813615854,430796022.1161703,19517696.56099427
2023-07-11,0.6549754789040588,428236356.2617998,40556398.41565071
2023-07-12,0.6553414310824939,428917292.1897769,27431884.8852443
2023-07-13,0.6563418431982114,429791947.43655026,52156442.9739056
2023-07-14,0.6988129568609017,456311828.1423075,113123860.93100443
2023-07-15,0.680591669712429,445149641.75175744,152536037.39922678
2023-07-16,0.6823419430169186,446687733.2285746,54393033.473430246
2023-07-17,0.672586648391501,440025749.20630926,48697929.86042738
2023-07-18,0.7220625055868117,472721487.0666131,76764973.98176455
2023-07-19,0.7398736333968843,483757415.1685947,457671907.7260539
2023-07-20,0.7102786861561137,464598155.04582906,107433977.8702718
2023-07-21,0.6891838719866634,451351401.8638323,70361282.64988749
2023-07-22,0.6842529274162652,447960030.68585414,42117186.764734246
2023-07-23,0.6910828033348773,453454071.0760115,39911146.445010774
2023-07-24,0.679475370190247,444747999.04594535,37368238.56044113
2023-07-25,0.6370586397151624,416810252.73359406,60200069.54740013
2023-07-26,0.6374616294762335,416887370.0263757,38899761.24821562
2023-07-27,0.6341662011398708,415079814.34390426,43009477.57994456
2023-07-28,0.630214212632891,412508477.9439287,33349240.587589
2023-07-29,0.6305469789368351,412769311.1721688,30459741.852608528
2023-07-30,0.6394881413856719,418915793.9561125,21843731.61149388
2023-07-31,0.6213552127302281,406611521.9025568,31915182.461236343
2023-08-01,0.632744627729473,414132486.2592132,35831870.58600249
2023-08-02,0.6463208199830991,466009362.01141,76230790.64546101
2023-08-03,0.6129886476982905,443370973.61051816,53138860.938308954
2023-08-04,0.5929448524667372,430114102.7953595,72799218.15199964
2023-08-05,0.592119365142706,427985072.5536657,49639988.65511548
2023-08-06,0.5914341600819976,427356842.7019684,44593599.78904628
2023-08-07,0.590853445884995,427316899.40925777,56830001.261806265
2023-08-08,0.5820246988508297,420666567.8177416,64011189.29817539
2023-08-09,0.5950100321940917,430357739.6377232,65966658.24923573
2023-08-10,0.5955158159634059,430777747.0834175,76349898.61722948
2023-08-11,0.6040175353243143,436617816.15880567,61648070.79935179
2023-08-12,0.6048150891816143,437248457.2392873,62034916.46531843
2023-08-13,0.6077523668410625,439665456.5220118,50181853.98901915
2023-08-14,0.5977587868976963,431492512.52430034,51656831.57804433
2023-08-15,0.5991956290229634,433439583.0047857,55356388.454097986
2023-08-16,0.5629960326894369,407228708.20847267,59785975.15132438
2023-08-17,0.526010528371396,380320905.7395379,86290246.335961
2023-08-18,0.4735912435757655,343364622.65058774,109335333.81232166
2023-08-19,0.4844218893018529,350791832.3040696,89276365.21903372
2023-08-20,0.5557574958824891,401602065.5001911,128311459.4580644
2023-08-21,0.5444008574291148,393672682.6889945,139967414.9467167
2023-08-22,0.5142687007104505,372192297.11920565,116705113.46255758
2023-08-23,0.5373534447664133,388206546.7953127,163680511.21615544
2023-08-24,0.6021143905121057,435730168.3278345,218964671.93671048
2023-08-25,0.5711023871987175,413080433.2040272,144647625.25536728
2023-08-26,0.556113334157244,401277273.9152533,112345477.62923698
2023-08-27,0.5893662868616002,426436581.1717525,136827337.39686504
2023-08-28,0.5825023413630244,421207468.7799902,87973065.97763723
2023-08-29,0.5476703780509636,395988121.0537269,90645145.5470168
2023-08-30,0.5457791309174048,394788658.6671621,110016217.590291
2023-08-31,0.5259025043198902,380546724.1674784,82289114.70800214
2023-09-01,0.4997466240250048,360732528.3799197,74918997.38847977
2023-09-02,0.4881336849804319,386718522.6093032,77010919.06884506
2023-09-03,0.4906357215989601,388663996.0346198,50365146.12604299
2023-09-04,0.4838369643929469,383277082.8469535,55637619.14403982
2023-09-05,0.4830226607781132,382650162.6557687,63031877.33526693
2023-09-06,0.4906711605506668,389035666.1622667,59149413.27048412
2023-09-07,0.4809597797983596,380738318.66064507,64070560.41468051
2023-09-08,0.4848338831509377,383254810.8236146,46948440.193626866
2023-09-09,0.4814104350189599,381096570.8678473,43538627.190489054
2023-09-10,0.480968723093083,380816457.6357813,27291859.658336803
2023-09-11,0.4550238843699315,360345365.5470791,44239351.1993952
2023-09-12,0.4254091157605879,336827101.90591854,57957142.23784809
2023-09-13,0.4276706771769106,338474523.60605663,70255946.12139875
2023-09-14,0.4426831197113479,350138729.1746414,55556828.62227356
2023-09-15,0.4450334113782755,352887974.15693665,46148660.13040333
2023-09-16,0.4461968266211792,352848818.186304,45341288.53181431
2023-09-17,0.4651812298877181,368045349.3792115,54982966.72582498
2023-09-18,0.4354177552704809,343740472.5981625,38989007.99675862
2023-09-19,0.4486850637467997,355525937.76898134,47604013.45526143
2023-09-20,0.4544107806131845,359171807.05423236,48437418.564046465
2023-09-21,0.446489598583719,353741038.6858878,43403421.62194924
2023-09-22,0.4393752414534452,347818624.05914164,43861907.70842615
2023-09-23,0.4450258373369475,352193081.93057036,21178132.162306223
2023-09-24,0.4452892932471117,352138727.31760144,18587179.09595288
2023-09-25,0.4375738170304074,346465393.92830914,39752098.769410685
2023-09-26,0.4421868768093697,350102807.8269574,39976683.889835715
2023-09-27,0.4385363169717466,347200512.49240315,34632147.436404906
2023-09-28,0.4367374353252993,345976684.9522981,44724275.717732936
2023-09-29,0.4461531465113373,353307101.1488046,34504118.826462656
2023-09-30,0.4805878219733292,381147600.2882977,145623194.33233947
2023-10-01,0.4705643386984339,372946516.4973667,51816401.46901568
2023-10-02,0.5039469163835706,433501831.24446774,75705290.89160715
2023-10-03,0.4680463199036715,402872454.1448788,58772209.457609475
2023-10-04,0.4442023559368583,382896372.65673053,111104857.9001316
2023-10-05,0.4421882401928078,380773656.9098616,69332922.79645467
2023-10-06,0.4348256654202357,373852137.779576,60291247.755195946
2023-10-07,0.443317734114601,381331406.8277202,46212397.65962866
2023-10-08,0.4423561450729486,380428206.91353273,45326078.73481345
2023-10-09,0.4383611633523132,377104424.111608,20690572.4165759
2023-10-10,0.4156390694145243,357513372.0355799,40638694.51357957
2023-10-11,0.4155970824892919,357688284.900714,21226326.705979858
2023-10-12,0.4094701032470734,352337295.4721777,31972489.651048917
2023-10-13,0.4070862647599417,350886333.9059739,26673032.761358906
2023-10-14,0.4130630579478153,355146608.0900319,30537973.863879565
2023-10-15,0.4156738261142677,358489979.1718399,21079572.59001336
2023-10-16,0.409929009595657,352826882.46487,31793081.60154425
2023-10-17,0.4116987549200216,354934877.5354362,68734083.79822788
2023-10-18,0.3810072127607548,328228016.3126405,67580854.82468314
2023-10-19,0.3828878381767024,329211135.25439936,45613159.47341261
2023-10-20,0.371148829401612,319248201.34620416,50746489.412850074
2023-10-21,0.383199224535209,329656299.0276338,54329805.064717054
2023-10-22,0.3905136118767935,335877601.15712416,53215527.88608497
2023-10-23,0.4032619952663763,344574518.0534809,79043547.31529512
2023-10-24,0.4190755204635636,360039854.2661041,87995630.77789669
2023-10-25,0.4327499428271398,371534777.3788107,176591410.028667
2023-10-26,0.4356002691221289,374585943.80620146,105229279.95189156
2023-10-27,0.4406121990445164,378770203.42016584,108884098.7058837
2023-10-28,0.4312750603421049,371066025.6092223,79574312.39739901
2023-10-29,0.4649136823932037,399432233.9574821,94613941.766885
2023-10-30,0.4532508660830213,389714251.31363034,53948208.19042528
2023-10-31,0.4635290146544011,398445330.6187981,80957380.08185613
2023-11-01,0.4432814019655837,380870316.6280146,100263582.90306208
2023-11-02,0.4654157207124574,448993274.95551544,79334580.24699977
2023-11-03,0.458319299858006,442839867.0577082,115246145.6196478
2023-11-04,0.4551023317026618,438975346.6302005,90258385.52503346
2023-11-05,0.5050742293082837,488016320.2750122,133963221.7339835
2023-11-06,0.5020974541077436,484424579.0468047,140489357.43098685
2023-11-07,0.5246233940837645,505192326.09646326,130255627.55287148
2023-11-08,0.5246525997296513,506801239.083117,141090047.9155195
2023-11-09,0.5817920428414256,561783450.6296273,196147783.6581815
2023-11-10,0.5572584074107775,537034193.9646119,228530655.61656055
2023-11-11,0.6145587035245919,594845657.0182475,211212114.96428663
2023-11-12,0.594238380344738,573849549.9689369,162093418.73614952
2023-11-13,0.619396052471031,598160146.019676,136416494.97038397
2023-11-14,0.6059428573017198,587985146.4283727,228994528.5494376
2023-11-15,0.5683165647044237,549491553.4084656,161072193.63496268
2023-11-16,0.6196243585266072,597572668.3114957,142277143.2913218
2023-11-17,0.5659634988479179,546437362.0584713,164740979.62333173
2023-11-18,0.5504691761968415,531717757.2882429,133212381.87211505
2023-11-19,0.5456976636115501,526913936.6993957,88004617.9768992
2023-11-20,0.5647902603655854,545605543.5856338,61002015.38530597
2023-11-21,0.555290200061101,536130989.5363058,76715397.1079905
2023-11-22,0.5071756835792922,490167075.3091903,116513812.35021466
2023-11-23,0.5565727088282927,537739088.7034568,74324981.91470104
2023-11-24,0.5874802585088997,566920376.1976264,124958700.42026542
2023-11-25,0.6276981952232921,606066269.7423941,130075282.94772196
2023-11-26,0.6556191273534318,632108308.0064962,148945464.25614864
2023-11-27,0.6357355243382639,613546077.8479207,96960476.04670262
2023-11-28,0.5930866080090937,572560841.8078289,90883340.55638996
2023-11-29,0.6175351434278188,596632114.759775,96749175.7709705
2023-11-30,0.6001496420458049,579734037.6060225,77094604.46377303
2023-12-01,0.5965311362153846,576697228.7513635,123117745.51505724
2023-12-02,0.6131850026099036,632834775.3342552,75422761.61934802
2023-12-03,0.6256435788641119,646422338.0023044,64140293.63383985
2023-12-04,0.6169485620195517,636509790.8519579,66425090.489932805
2023-12-05,0.6303448790485854,651749469.6822926,235783171.31864783
2023-12-06,0.6434557971690754,665301495.6052632,173834795.49607798
2023-12-07,0.6213230218376625,642625748.6842821,116058785.24443528
2023-12-08,0.67041743861267,692956412.6074886,143926547.8148118
2023-12-09,0.7070589952250728,730684103.0822824,134104937.00984588
2023-12-10,0.6776664081333098,699681760.7522075,116279661.0060552
2023-12-11,0.691719456390338,714682377.678545,58663767.31264261
2023-12-12,0.627954197612352,648527536.85013,153977147.23077962
2023-12-13,0.6573796793988972,678864064.6097505,128487752.01303431
2023-12-14,0.6538465420780918,675840529.6513036,102413422.12750596
2023-12-15,0.6549798068014051,676400857.6660798,91096355.341602
2023-12-16,0.6177220616498346,638594638.4533852,83006838.12730904
2023-12-17,0.6298836486887601,651284448.6499735,89839250.12070325
2023-12-18,0.611378664930761,631412967.7648544,59044322.78755692
2023-12-19,0.6089535532826952,629050502.570961,80191779.72880389
2023-12-20,0.6786394488439558,702257479.7926576,299948964.08513546
2023-12-21,0.6856735214541039,708280701.5013413,330944711.79414725
2023-12-22,0.6873805019140647,710438851.9217864,163579431.5794902
2023-12-23,0.6967250984713491,720389653.1422144,154588162.09233007
2023-12-24,0.7497066649002415,774852781.0069133,263899392.76930928
2023-12-25,0.716563812683772,740939977.8475971,165064427.99903947
2023-12-26,0.8149005524592406,842083371.1638846,126677682.55739067
2023-12-27,0.8873017630543008,916678174.0824728,417498232.7855869
2023-12-28,0.8311030569975502,857816244.2045486,242307187.48133588
2023-12-29,0.7982179171122273,827299861.0596066,202185128.51662177
2023-12-30,0.8043423115016276,829378971.636483,185055334.49020123
2023-12-31,0.8106643384642863,838907178.7176799,117008748.52843916
2024-01-01,0.7770881976570376,803684630.8951927,119086128.96558158
2024-01-02,0.8431751914565428,925877990.9375386,129127961.41883372
2024-01-03,0.9048458086378502,997263700.8172288,249345707.47492737
2024-01-04,0.8424850528974303,927695386.8396198,281415318.9806348
2024-01-05,0.8549785445067141,940805926.0600848,208668255.33846492
2024-01-06,0.8937038438485799,982800082.182922,246977905.589312
2024-01-07,0.8322231658182947,915555648.3509448,264618583.18911663
2024-01-08,0.7989934039206413,878477114.3596135,142027162.67650092
2024-01-09,0.8622677335927226,951180509.7934964,231074645.697598
2024-01-10,0.79796432269631,878037753.904705,171981283.6907207
2024-01-11,0.8410402110018814,927760262.552719,205915476.21602792
2024-01-12,1.0874802387441889,1198910488.2582693,661773018.4993193
2024-01-13,1.172495265999783,1289352080.3352551,737848166.2748682
2024-01-14,1.2930700485155642,1422645884.757689,636748280.5733294
2024-01-15,1.2610946008095458,1391387456.8656003,378691980.4000753
2024-01-16,1.3762227058000902,1516495539.908069,544909622.8543391
2024-01-17,1.2769436905507656,1406598534.293145,312141579.2636199
2024-01-18,1.2879206293952294,1418351959.846527,325897056.6844926
2024-01-19,1.1560251455839792,1273971442.6316593,359069103.6213431
2024-01-20,1.1635770142006945,1280453754.1756094,321916223.4562186
2024-01-21,1.098169613799573,1211377405.4989798,215022638.1432667
2024-01-22,1.0673267413929597,1175343410.3432884,153595751.07535905
2024-01-23,1.0683683771169274,1172839341.372186,316965065.23701125
2024-01-24,1.1861401407065568,1304107977.9253182,619944192.9021227
2024-01-25,1.2938576703703328,1424551365.9981558,477949215.65924406
2024-01-26,1.1758141610729804,1296695034.65796,318770823.70497525
2024-01-27,1.4458077112345908,1591101166.904033,485789625.3024117
2024-01-28,1.3913256066885886,1528055953.826477,321945478.2405426
2024-01-29,1.3334420880344602,1470095672.274434,204560937.45784947
2024-01-30,1.5668514193740768,1726864688.0787394,519737474.5220291
2024-01-31,1.5471565275307306,1700326345.5438428,446594551.9362584
2024-02-01,1.5206393758033865,1677759331.694945,505400747.49881935
2024-02-02,1.5286942082354626,1782801659.3016305,420164847.7277981
2024-02-03,1.463400376074718,1707646463.8794975,280694539.84411794
2024-02-04,1.4331934716411878,1671043559.3901193,246336866.9469936
2024-02-05,1.4677696111191307,1711427807.782055,278024003.4476677
2024-02-06,1.571918226221597,1832285457.0605717,387575486.8566835
2024-02-07,1.5195159920428227,1771169693.534981,298052024.75157666
2024-02-08,1.548178003296368,1803443916.2502697,375883215.803247
2024-02-09,1.530725021188168,1786065119.9911914,239708146.32859612
2024-02-10,1.7647411510488478,2074610085.1435435,327772531.0548216
2024-02-11,1.732739066306808,2019902546.8692944,281110788.9869128
2024-02-12,1.6955692318507265,1974568215.131106,221812373.81639063
2024-02-13,1.7664444577295513,2057270945.899579,385491720.34412014
2024-02-14,1.864060967692358,2178010411.1436024,398364128.0318611
2024-02-15,1.9085489540232736,2224979440.047605,333571760.05186105
2024-02-16,1.8699519823893076,2181058016.3854194,306921492.0135059
2024-02-17,1.8119350984853233,2114063007.168551,243646910.4261153
2024-02-18,1.7660638879747528,2061659298.3880863,182491866.25096488
2024-02-19,1.798230879813974,2096521398.7357929,215194186.2094941
2024-02-20,1.773659559332783,2065537608.7455945,228690036.72135505
2024-02-21,1.720898463225897,2007837164.4470189,344840931.85781157
2024-02-22,1.69184646000208,1971954321.0969007,198297394.12021425
2024-02-23,1.725574390722453,2011224666.5661476,483343879.2150197
2024-02-24,1.606930369397627,1874089272.377602,413928931.8261656
2024-02-25,1.6351086232780443,1906418718.8322363,251999390.4673999
2024-02-26,1.6476601079614743,1922033060.8472617,165298588.29578567
2024-02-27,1.6700151124635565,1947753361.8278792,294581957.6683126
2024-02-28,1.6109058730438424,1877364965.2851837,348310319.6551076
2024-02-29,1.594805652854671,1860857787.5800288,504500488.17187816
2024-03-01,1.6817958762135767,1966786243.663391,287588178.0829778
2024-03-02,1.6913887236347058,2081341570.264877,295838316.68726444
2024-03-03,1.6225576572517066,1997340525.8766649,320809797.1906505
2024-03-04,1.559801723595452,1917973813.6736925,276333954.0893528
2024-03-05,1.4897437173392143,1834320010.9981644,353565437.4312057
2024-03-06,1.404927121858575,1729399138.7314796,673095014.64588
2024-03-07,1.476804035619102,1817207829.744476,426171237.5973964
2024-03-08,1.584017908540957,1960048259.800579,391538757.85507613
2024-03-09,1.55051639157794,1908124535.0254593,321442710.2110264
2024-03-10,1.5875371581563869,1953222231.2567887,301639056.4146762
2024-03-11,1.554556319884634,1912652433.562765,271203939.925266
2024-03-12,1.5746993995387433,1940078653.3650184,316963527.2583279
2024-03-13,1.596218261448658,1962073959.570465,428249986.6700434
2024-03-14,1.6186720284145262,1991909495.459008,333360973.2655454
2024-03-15,1.5708364199865803,1932604266.92856,396495987.6703767
2024-03-16,1.488027904909391,1835682793.4383073,493282108.5895085
2024-03-17,1.6168069632931732,1989387679.628871,876048637.6304234
2024-03-18,1.600161993365688,1958627083.8624935,469990440.04353887
2024-03-19,1.5265868515671095,1879674741.489927,651273929.197668
2024-03-20,1.6511216455467663,2034270655.3067527,838131352.2034755
2024-03-21,1.7477108426914612,2150443654.9900866,689105420.7427458
2024-03-22,1.824509514397757,2246016736.01448,717426247.7061692
2024-03-23,1.714994452174179,2107388396.0161831,455573431.8715483
2024-03-24,1.6481915961821176,2030797545.6896193,239778341.86647385
2024-03-25,1.6818611486818882,2072621356.1866152,211825498.51081756
2024-03-26,1.7048100801882882,2096163244.7091937,277991795.538281
2024-03-27,1.8875428230861273,2316695259.569459,462218445.8444587
2024-03-28,2.0909183496863117,2566547700.649801,1026464950.1779692
2024-03-29,2.0234497565107334,2489364381.1304364,487986251.3647145
2024-03-30,1.9093104945790276,2351431099.597385,477287686.37103933
2024-03-31,1.881978647043925,2312559002.598918,232827202.50705364
2024-04-01,1.9144998437891068,2351239534.320778,272606401.6085821
2024-04-02,1.941135998579545,2516387528.943085,652835925.6813638
2024-04-03,1.734495782692862,2250778904.3761377,517739675.588129
2024-04-04,1.672238227007739,2169033606.0923953,329896607.4427915
2024-04-05,1.6827089375088369,2178119676.8944535,234585123.14973497
2024-04-06,1.6129233966432004,2091578232.2283008,245883220.31093693
2024-04-07,1.6260148160227106,2109704814.3033547,133900124.91702469
2024-04-08,1.63986315119251,2125161137.943744,171250397.94859144
2024-04-09,1.711804984340476,2218776830.263465,212388954.1492583
2024-04-10,1.5778194781661925,2051277241.5726123,242159120.0227506
2024-04-11,1.5192119208962822,1969237190.6557276,290529122.9880146
2024-04-12,1.4903385521447636,1931685533.5469697,221833691.9029494
2024-04-13,1.243465067516236,1610957511.1094377,447344949.870144
2024-04-14,1.0700425330096628,1388542531.4851274,526672232.5190252
2024-04-15,1.1975679662792138,1553138021.239669,359741502.0053086
2024-04-16,1.1718189376587662,1514581675.2346177,359251739.51665366
2024-04-17,1.2254515897991909,1590823143.3900394,311456053.2015484
2024-04-18,1.2570644602092185,1629545156.1070805,388052883.84904414
2024-04-19,1.2513734325310577,1624032733.921128,270663739.44680876
2024-04-20,1.3387442694209748,1735116947.9900107,351659563.9861858
2024-04-21,1.429473534115494,1852584916.483604,197310260.5147175
2024-04-22,1.3696310165689982,1774581587.5437603,166512485.79530263
2024-04-23,1.3917787558479982,1803810796.9703948,211549655.75008097
2024-04-24,1.3228602112375656,1715424502.3939502,173104137.4235342
2024-04-25,1.2511040300373582,1619758954.389453,227961343.91628036
2024-04-26,1.224290654638195,1587004528.956051,193791742.95111048
2024-04-27,1.17393967092842,1520420625.1260638,130036703.77538554
2024-04-28,1.2145335509922874,1574035413.8337786,179521290.1102613
2024-04-29,1.2164749345410997,1575629818.2712214,131235704.28169867
2024-04-30,1.1918768297252829,1544874882.1744046,156994779.3511346
2024-05-01,1.1420377330665363,1483257142.1037917,248824153.47213545
2024-05-02,1.1478890616706523,2686467163.541467,224997649.5986247
2024-05-03,1.122784332840483,2627196454.8420534,144928310.50363082
2024-05-04,1.1124223733845835,2600618715.6534743,233507695.43012324
2024-05-05,1.0898982971613758,2550683217.9013925,232745208.9846315
2024-05-06,1.0938381037534812,2558783413.2442493,182532614.1586019
2024-05-07,1.094029525743886,2561185591.044871,271378254.6756588
2024-05-08,1.0810048988721226,2533596488.062794,253217313.23384443
2024-05-09,1.0133232028091306,2373836604.481945,180244197.92187905
2024-05-10,1.025919471644041,2400654753.7411532,188624573.50426108
2024-05-11,1.0081582258316364,2359666593.836694,256948682.80571815
2024-05-12,0.9920339895004552,2321041027.3726344,105714861.28579816
2024-05-13,1.0032434684651954,2346594710.8244195,88459174.71025571
2024-05-14,0.9670536460186966,2262278009.1728687,172449455.50674355
